,id,month,pano_id,pt_lat,pt_lng,r_lat,r_lng,year
29132,1811.0,2012-,cN_W79vuoWbu4kCzkyIvHA,53.76456753,-2.754680161,53.7642683198,-2.75454968367,2012
29133,1811.0,2012-,rrmkzjgG87KqW9NeQQGF9Q,53.76456753,-2.754680161,53.7643568079,-2.75458879696,2012
29134,1811.0,2012-,fdP9_kqiWn-Onl_Nq2YFbA,53.76456753,-2.754680161,53.764543855,-2.75574386675,2012
29135,1811.0,2012-,vuSA8W9jhEugyRyLmF38-A,53.76456753,-2.754680161,53.7647103925,-2.75376235418,2012
29136,1811.0,2012-,rmqBPmELcj3fVzMDTOaJ9Q,53.76456753,-2.754680161,53.7647317168,-2.75356583284,2012
29137,1811.0,2012-,4uVi5xRK03VDwo44CxfpyQ,53.76456753,-2.754680161,53.764699042,-2.75384717277,2012
29138,1811.0,2012-,7gq7LvnUdHRmhqGBt4Fg6A,53.76456753,-2.754680161,53.7646754906,-2.75399838276,2012
29139,1811.0,2012-,glwGIiqmIt1mLOJEnmAJdg,53.76456753,-2.754680161,53.7646512318,-2.7541419797,2012
29140,1811.0,2012-,wlJarHk55dgzFUnfTDTCwg,53.76456753,-2.754680161,53.7646357415,-2.75431919847,2012
29141,1811.0,2012-,3Er2eehjI6MUGvqyIEwocA,53.76456753,-2.754680161,53.7644484407,-2.75462456378,2012
29142,1811.0,2012-,m1l_J3lA__lh9LZu94T04g,53.76456753,-2.754680161,53.7646509766,-2.75437386531,2012
29143,1811.0,2012-,k3YcvjXg2kvdh_RhPGh6_g,53.76456753,-2.754680161,53.7645408856,-2.75465691764,2012
29144,1812.0,5,jKQ7A76LtjEoeZcK4xGVkg,53.73469758,-2.681090342,53.7346958001,-2.68141526081,2009
29145,1812.0,9,MMXIxeVFG_X5_eCdAqJPkQ,53.73469758,-2.681090342,53.7346975605,-2.6814171357,2009
29146,1812.0,8,X9E20cr9hAKh2yw0GSZeoQ,53.73469758,-2.681090342,53.7346765347,-2.68141905771,2015
29147,1812.0,2015-,Px-NwGKTFZ2wkP2lBew-tQ,53.73469758,-2.681090342,53.7347193167,-2.68144029355,2015
29148,1812.0,2015-,X9E20cr9hAKh2yw0GSZeoQ,53.73469758,-2.681090342,53.7346765347,-2.68141905771,2015
29149,1812.0,2015-,9WTf5moVgmuegynFuMoWyQ,53.73469758,-2.681090342,53.7345902955,-2.68138881779,2015
29150,1812.0,2015-,7ZizKesLXA7yA8kJNeluVA,53.73469758,-2.681090342,53.734805546,-2.68149431038,2015
29151,1812.0,2015-,9upkqzGSuo-vz9Mp8aKEXg,53.73469758,-2.681090342,53.7345023565,-2.68137816906,2015
29152,1812.0,2015-,2ed1O7RE1AGv-blu2vx4DA,53.73469758,-2.681090342,53.7348994396,-2.68155449731,2015
29153,1812.0,2015-,38tGeLWdHgJcpY_9LSKagQ,53.73469758,-2.681090342,53.7344161632,-2.68137877581,2015
29154,1812.0,2015-,5X5JT8hTfsToIGKg3N-lEw,53.73469758,-2.681090342,53.7342543597,-2.68137119593,2015
29155,1812.0,2015-,Hc9GQu4TveQxkh2Jdn5kHw,53.73469758,-2.681090342,53.7338142694,-2.68131994064,2015
29156,1812.0,2015-,_quVW6hXkgfzg4MExzKqxw,53.73469758,-2.681090342,53.733902643,-2.68133894931,2015
29157,1812.0,2015-,IhrOR1S5rak60JBPad8YzQ,53.73469758,-2.681090342,53.7332843823,-2.68114205833,2015
29158,1812.0,2015-,1vpAVxWttJl6sHtzKxmoVA,53.73469758,-2.681090342,53.7339911074,-2.6813526586,2015
29159,1812.0,2015-,a0IPQpA3br-HB-ul16wKIg,53.73469758,-2.681090342,53.7335493753,-2.68125101718,2015
29160,1812.0,2015-,-nirWmrdSKrLYuvnW49mxA,53.73469758,-2.681090342,53.7334618527,-2.68121644345,2015
29161,1812.0,2015-,aH1nbJJWar2YAqNfEb89Fg,53.73469758,-2.681090342,53.7336372528,-2.6812785539,2015
29162,1812.0,2015-,XcQTdlAxU4-JBURXiROYGg,53.73469758,-2.681090342,53.7337260005,-2.68130056732,2015
29163,1812.0,2015-,pPMfUHL8gC5BPa8vYZWL4A,53.73469758,-2.681090342,53.7349962877,-2.68160489084,2015
29164,1812.0,2015-,ZjcHYW0no8fqGbIfHthciQ,53.73469758,-2.681090342,53.7350937504,-2.68163504399,2015
29165,1812.0,2015-,zA0IDecQ_aEqO_yzLUu9xg,53.73469758,-2.681090342,53.7351426944,-2.68164104398,2015
29166,1812.0,2015-,lRYsvShT71XTAG0GNCzbeA,53.73469758,-2.681090342,53.7352413068,-2.68163446541,2015
29167,1812.0,2015-,5sfjTIe7__kv8MVo4YEeEw,53.73469758,-2.681090342,53.7353391662,-2.68161540868,2015
29168,1812.0,2009-,b_rTnUPDRq0dl_Bp2GF0jA,53.73469758,-2.681090342,53.7342779629,-2.68032049326,2009
29169,1812.0,2009-,WMJzqzJHoNWJVjEJpOKdgQ,53.73469758,-2.681090342,53.7342916806,-2.6811090978,2009
29170,1812.0,2015-,1dSxJgTrLxQukdX8N4lBTQ,53.73469758,-2.681090342,53.7341679443,-2.68135838071,2015
29171,1812.0,2015-,TAZRfmv-cGZQNuMuea12nw,53.73469758,-2.681090342,53.7333735293,-2.68117973488,2015
29172,1812.0,2009-,Nx4GIbHJX8tgJ9BFlG7yJA,53.73469758,-2.681090342,53.7342893095,-2.6806982942,2009
29173,1812.0,2015-,MCi-7AqYmkNz0kDGcw97_w,53.73469758,-2.681090342,53.734079625,-2.6813569885,2015
29174,1812.0,2009-,Y4uEUXjurwDMJof0QFi2cQ,53.73469758,-2.681090342,53.7342918088,-2.6808242251,2009
29175,1812.0,2009-,zFnaysHY3uNczFr8jIwXnw,53.73469758,-2.681090342,53.7342932529,-2.68094136938,2009
29176,1812.0,2009-,6Gm584ZDnIJC34KyqKiLiQ,53.73469758,-2.681090342,53.7342840601,-2.68125754291,2009
29177,1812.0,2015-,Mhczl5qiR9JtBq2LCi6tVg,53.73469758,-2.681090342,53.7342959598,-2.68137781084,2015
29178,1812.0,2009-,P4gUbT0g1vL_ghDbnrEiUA,53.73469758,-2.681090342,53.7342864376,-2.68057135742,2009
29179,1814.0,5,z5gpTU2QrlERuXNumWWzGQ,53.77171522,-2.723706034,53.7716978673,-2.72366435018,2009
29180,1814.0,11,rKxbnU7zcCCLZd-TZXU5Sw,53.77171522,-2.723706034,53.7717056769,-2.72365276105,2012
29181,1814.0,9,Bz7iTGTuFCP2Ws_GKQ4vuw,53.77171522,-2.723706034,53.7716998539,-2.72367527123,2014
29182,1814.0,8,bwoGKfPRb-C_Vj63oUGx5Q,53.77171522,-2.723706034,53.7717248551,-2.72364734616,2016
29183,1814.0,2016-,bwoGKfPRb-C_Vj63oUGx5Q,53.77171522,-2.723706034,53.7717248551,-2.72364734616,2016
29184,1814.0,2016-,2vQlI5OtKvr62MCzfhLRfQ,53.77171522,-2.723706034,53.7717108007,-2.72372718766,2016
29185,1814.0,2016-,ZVShWbND9iK5VkRK3q_vmA,53.77171522,-2.723706034,53.7717422893,-2.723547995,2016
29186,1814.0,2016-,HCSPPcAJ_BrqGjhGZA2thQ,53.77171522,-2.723706034,53.7717772763,-2.72335080123,2016
29187,1814.0,2016-,xNP87ayDSe-xfDRG3M6dMg,53.77171522,-2.723706034,53.7717871838,-2.72329322522,2016
29188,1814.0,2012-,JqCCD-jQP6iMXVTLuqJa0Q,53.77171522,-2.723706034,53.7725784774,-2.7226961593,2012
29189,1814.0,2012-,7vQjK9Zfe_ZrdMEqo2JhxA,53.77171522,-2.723706034,53.7726661311,-2.72274683403,2012
29190,1814.0,2016-,N8rqTUyoR8W3osyg-Q0sqA,53.77171522,-2.723706034,53.771809721,-2.72316448819,2016
29191,1814.0,2016-,_2g6hKM_f8tTH7gmhcAa8w,53.77171522,-2.723706034,53.7715128359,-2.72392546447,2016
29192,1814.0,2016-,7VZQOqtdSYpBD-a-N1Kqcw,53.77171522,-2.723706034,53.7718342343,-2.72302587953,2016
29193,1814.0,2016-,vl7bPyYf-rSrSbwF9LyhDw,53.77171522,-2.723706034,53.7714067267,-2.72386959966,2016
29194,1814.0,2016-,JzSnqLHCWJ8SqtwzeAu_IQ,53.77171522,-2.723706034,53.7718462098,-2.72295808597,2016
29195,1814.0,2016-,7nmEYeE9ZvF0HlXjNyS5-Q,53.77171522,-2.723706034,53.7716312551,-2.72398176371,2016
29196,1814.0,2016-,fabLVOBt3be9R9GHD_205A,53.77171522,-2.723706034,53.7716175317,-2.72419110865,2016
29197,1814.0,2016-,rsY2H4_EJKFSYhN_cT5S9g,53.77171522,-2.723706034,53.7712896341,-2.72380878442,2016
29198,1814.0,2016-,VgunuUcR01lSCzrlHU-5Xg,53.77171522,-2.723706034,53.7713610585,-2.72384659028,2016
29199,1814.0,2016-,ur3mbN8y8VcsgCWBzQY9eA,53.77171522,-2.723706034,53.7716856522,-2.72387477226,2016
29200,1814.0,2012-,YvOQtFCHA3n64yjKLC8Ovw,53.77171522,-2.723706034,53.772873816,-2.72149369307,2012
29201,1814.0,2012-,0vSf4zQE-9f5jNY2BSLToQ,53.77171522,-2.723706034,53.772749357,-2.72144076878,2012
29202,1814.0,2012-,UmOS24XsF6gIcsxNlCeL9w,53.77171522,-2.723706034,53.772654528,-2.72137433076,2012
29203,1814.0,2009-,BHyXC6_EuOJrUiBI7WKU8A,53.77171522,-2.723706034,53.7726370935,-2.72116401437,2009
29204,1814.0,2016-,nCxqFrhf4z9gOzcL4pGcaA,53.77171522,-2.723706034,53.7718694775,-2.72282609235,2016
29205,1814.0,2016-,3yeV7bSVGveSxY-7qtH0bg,53.77171522,-2.723706034,53.7712019946,-2.72376181332,2016
29206,1814.0,2016-,VqR42u6el0jlhstJ8qgBBQ,53.77171522,-2.723706034,53.771591769,-2.72434239705,2016
29207,1814.0,2016-,c577SgqgmHqvxLbtTTFS5Q,53.77171522,-2.723706034,53.7715711638,-2.72446465169,2016
29208,1814.0,2016-,xkIj0kPk49WqQILGFHtf4g,53.77171522,-2.723706034,53.7718909266,-2.72270423101,2016
29209,1814.0,2016-,7qK5BYqi2YaHS9PKGvRj6Q,53.77171522,-2.723706034,53.7715747827,-2.72473851676,2016
29210,1814.0,2016-,-ZAW7jqvbQK3CxVLNNl8Rw,53.77171522,-2.723706034,53.7715305873,-2.7249344268,2016
29211,1814.0,2016-,R8_lNvIOyo2s63lYmq6s6A,53.77171522,-2.723706034,53.7716577261,-2.72396769032,2016
29212,1814.0,2016-,55AiFlqh6sS-X-jbIkhc8A,53.77171522,-2.723706034,53.7720284189,-2.72192462655,2016
29213,1814.0,2016-,SEaam51WIJvEkRDNL8Gixg,53.77171522,-2.723706034,53.7721010024,-2.7215225725,2016
29214,1814.0,2016-,LFAtAfLVn8EGDGdw5Iappw,53.77171522,-2.723706034,53.7721310877,-2.72135298514,2016
29215,1814.0,2016-,zsPDy8HH_6D-17vXCd0RMA,53.77171522,-2.723706034,53.7719262741,-2.72250913419,2016
29216,1814.0,2016-,xbesd0DKEJ8VqWJQ-YpEUw,53.77171522,-2.723706034,53.7716940218,-2.72471963288,2016
29217,1814.0,2016-,Tft2g7VN6meDqsQmdaOWww,53.77171522,-2.723706034,53.7717623944,-2.72475363771,2016
29218,1814.0,2016-,VgV5kac6EpUFGWvS8RmueA,53.77171522,-2.723706034,53.7714886185,-2.72521417144,2016
29219,1814.0,2016-,qLPbMO8E3_ujBgoU_8aXTw,53.77171522,-2.723706034,53.771950195,-2.72237063812,2016
29220,1814.0,2016-,zFiMTmI3oLCQlK_4fJyR6Q,53.77171522,-2.723706034,53.7715355854,-2.72457921354,2016
29221,1814.0,2012-,wc_7SxG6WnPh1LTociQf2Q,53.77171522,-2.723706034,53.7722026929,-2.72245484702,2012
29222,1814.0,2016-,H0EFL-y6RFBF9Ruj2N28fg,53.77171522,-2.723706034,53.7720001486,-2.72208216204,2016
29223,1814.0,2016-,PohGDpsPxSqlfCR1_xCsoQ,53.77171522,-2.723706034,53.772057417,-2.72176582582,2016
29224,1814.0,2016-,jtKerzqcycXy9BbeiAjPkQ,53.77171522,-2.723706034,53.7715448682,-2.7253043505,2016
29225,1814.0,2016-,DTexz50MAEh9ZQJC5UQ11Q,53.77171522,-2.723706034,53.7715035446,-2.72506937688,2016
29226,1814.0,2012-,WOhoiHBUX_KAfvro8VXlFw,53.77171522,-2.723706034,53.7723959202,-2.72257052949,2012
29227,1814.0,2012-,pg4FqnyjbHZ4mdejkJrqNQ,53.77171522,-2.723706034,53.7724781291,-2.72262532673,2012
29228,1814.0,2012-,1dUh-VwFT-06EMVByu7cyw,53.77171522,-2.723706034,53.7720802206,-2.72240399108,2012
29229,1814.0,2016-,6PTlsXNEfi8NVrDHLPHP_g,53.77171522,-2.723706034,53.7720720675,-2.7216851896,2016
29230,1814.0,2016-,5USrg_QEr0199TpzPHdEmA,53.77171522,-2.723706034,53.7719619814,-2.72230110197,2016
29231,1814.0,2016-,Z-evdkjKMpBDipzv53jzMw,53.77171522,-2.723706034,53.7714984775,-2.72459333165,2016
29232,1814.0,2012-,V0OoAsaSQX_LCaiYs1dAXg,53.77171522,-2.723706034,53.7724190115,-2.72124644391,2012
29233,1814.0,2014-,RUc8dR8S-suuoV0L0tNUMw,53.77171522,-2.723706034,53.7719291339,-2.72223282191,2014
29234,1814.0,2012-,iUrI4vbLNps7CYM1BCAI2w,53.77171522,-2.723706034,53.7723039523,-2.7225124618,2012
29235,1814.0,2016-,0p9mbQSZs-Jm6fBmau1mHg,53.77171522,-2.723706034,53.7716025676,-2.7247052122,2016
29236,1814.0,2016-,niiaB0ir9csPGID1VHQ8Kw,53.77171522,-2.723706034,53.7720066474,-2.72488283621,2016
29237,1814.0,2016-,uwyIWcY_wWrh8PM12xqsYw,53.77171522,-2.723706034,53.7720860009,-2.72492673236,2016
29238,1814.0,2016-,rW6yhee4qTshJU8tnLRPeg,53.77171522,-2.723706034,53.7719632742,-2.72485916715,2016
29239,1815.0,10,alq7jGtl_6H1vH_EVabBnw,53.79008057,-2.748908677,53.7900413915,-2.74862963538,2012
29240,1815.0,2012-,RA1v2pXmXBk6r4vQaxkVbQ,53.79008057,-2.748908677,53.7901251416,-2.74865009137,2012
29241,1815.0,2012-,alq7jGtl_6H1vH_EVabBnw,53.79008057,-2.748908677,53.7900413915,-2.74862963538,2012
29242,1815.0,2012-,CEGhTowsIZDVbVd4JJQzWw,53.79008057,-2.748908677,53.790204596,-2.74864934728,2012
29243,1815.0,2016-,fuZh_M8-RIHGO12eR0FFWA,53.79008057,-2.748908677,53.7898609389,-2.74853266257,2016
29244,1815.0,2012-,OZyioSnyDRYbD8A9kR0uBw,53.79008057,-2.748908677,53.7902451676,-2.74864528324,2012
29245,1815.0,2015-,-sYkOJbudRhi40zT4lwF8Q,53.79008057,-2.748908677,53.7898010233,-2.74834549437,2015
29246,1815.0,2016-,XFiBz1x8vFpqzcH7BDrzEA,53.79008057,-2.748908677,53.789991964,-2.74893409409,2016
29247,1815.0,2016-,4Fyk3Q_fJfeDEYsQhbplhQ,53.79008057,-2.748908677,53.7899831773,-2.74909921913,2016
29248,1815.0,2012-,9j411-UrCuJ92fDFJz7Yhw,53.79008057,-2.748908677,53.7903750604,-2.7486160283,2012
29249,1815.0,2016-,cU4s30OuOuyEEUXcui2EQQ,53.79008057,-2.748908677,53.7899819531,-2.74926160588,2016
29250,1815.0,2012-,qeTA_XFJy6q8cO-X6ndY5Q,53.79008057,-2.748908677,53.7904653022,-2.74858326403,2012
29251,1815.0,2016-,zeOaOBwIiR98C5iEeaOK5w,53.79008057,-2.748908677,53.7899933048,-2.74933547607,2016
29252,1815.0,2015-,vO7BmpPtQA2rxP1NsYgMsQ,53.79008057,-2.748908677,53.7897036357,-2.74807318251,2015
29253,1815.0,2012-,_nkItTNHerHlhb_JvUJZUA,53.79008057,-2.748908677,53.790554623,-2.74854052347,2012
29254,1815.0,2015-,-Y8t8-pSbtRZhgZVbPBx3Q,53.79008057,-2.748908677,53.7896808644,-2.7480019138,2015
29255,1815.0,2016-,M3XymmScsPq6WjOZTl3weg,53.79008057,-2.748908677,53.7896460928,-2.74851090282,2016
29256,1815.0,2012-,arKbfkSuwkRf-fB3hD8Scw,53.79008057,-2.748908677,53.7906418282,-2.74848756955,2012
29257,1815.0,2016-,ZFgLi07TtWXBtq9lrgKVZQ,53.79008057,-2.748908677,53.7895716393,-2.74859547176,2016
29258,1815.0,2016-,QxnuuA8afSAxpr2sESs0_g,53.79008057,-2.748908677,53.789466739,-2.74860950889,2016
29259,1815.0,2016-,qVLCXUPui277vJ-S3wKn8Q,53.79008057,-2.748908677,53.7897764669,-2.74848093848,2016
29260,1815.0,2015-,IS4A4RXtFHOgZw6VqzPXxQ,53.79008057,-2.748908677,53.7896586357,-2.74792904512,2015
29261,1815.0,2016-,EPopLz1DHUV9DhF6cawqbg,53.79008057,-2.748908677,53.7893795163,-2.74861016183,2016
29262,1815.0,2012-,RzGRrrRhBwFkzzkzy-w_QQ,53.79008057,-2.748908677,53.7907267345,-2.74842497047,2012
29263,1815.0,2015-,85tbqmYfbtYf_me4biSBGA,53.79008057,-2.748908677,53.7896177222,-2.74778524329,2015
29264,1815.0,2016-,L37vI2QZiC9-d3FNT3RLIA,53.79008057,-2.748908677,53.7897321525,-2.74847713108,2016
29265,1815.0,2012-,vgs2UF9PLGtwpVP4j-4k9A,53.79008057,-2.748908677,53.7908105691,-2.74835322295,2012
29266,1815.0,2015-,pDFt4Cv4tbBsMsYxRfn86w,53.79008057,-2.748908677,53.7895812518,-2.74764703982,2015
29267,1815.0,2012-,doaBkkznvYtjSiipeLwMFg,53.79008057,-2.748908677,53.7908916254,-2.74827284167,2012
29268,1815.0,2012-,E3JIoZGfOpyzNNdtH02tGw,53.79008057,-2.748908677,53.7909697117,-2.74818563248,2012
29269,1815.0,2015-,ubDBFZp49n89hjbdJJKWJA,53.79008057,-2.748908677,53.7895146082,-2.74738321025,2015
29270,1815.0,2016-,N9tTneJvqOZjrDAfWs3yyQ,53.79008057,-2.748908677,53.7892905774,-2.74857112157,2016
29271,1815.0,2012-,j3cslNb6Qw6c9wb0SvqZ_w,53.79008057,-2.748908677,53.7910457045,-2.7480916072,2012
29272,1815.0,2012-,fL2A_-ox1dYQ5uvNU3BI7A,53.79008057,-2.748908677,53.7911195177,-2.74799262138,2012
29273,1815.0,2015-,qcODK1m0Zpt5YyqA0zgK2Q,53.79008057,-2.748908677,53.7894790395,-2.7472305637,2015
29274,1815.0,2012-,WV5P-AVcBJIR8NMQZPsRuQ,53.79008057,-2.748908677,53.7911904906,-2.74788920499,2012
29275,1815.0,2012-,3_XpT-OOOP4EFoqtfEnbyg,53.79008057,-2.748908677,53.7912588287,-2.7477801658,2012
29276,1815.0,2015-,EpzWDHVwJxFI8xT6sknIUQ,53.79008057,-2.748908677,53.7896764397,-2.74689989083,2015
29277,1815.0,2015-,8BuudJXhCgdIggOGtS-VmQ,53.79008057,-2.748908677,53.7895909653,-2.74699225127,2015
29278,1815.0,2015-,k66cb-Kgu7w7i0mLRHxKsg,53.79008057,-2.748908677,53.7902694401,-2.74643542874,2015
29279,1815.0,2015-,_7ymWm1yyDdOz_6CLi9ujg,53.79008057,-2.748908677,53.7894172924,-2.74687515122,2015
29280,1815.0,2016-,pS02RWCu1WhVmi04yMWoKg,53.79008057,-2.748908677,53.7898418058,-2.74930176602,2016
29281,1815.0,2016-,8jRSsTV8FqU3YGJ5HK6vGg,53.79008057,-2.748908677,53.7900755769,-2.74950387117,2016
29282,1815.0,2015-,P4FU9APRz4OTZZc-_0jy8A,53.79008057,-2.748908677,53.7904067579,-2.74628936995,2015
29283,1815.0,2016-,9--ELPxlQV_wNYZHR3B7HQ,53.79008057,-2.748908677,53.7895020227,-2.74879597193,2016
29284,1815.0,2016-,PfgD-U3FhBQW82k44pIrNA,53.79008057,-2.748908677,53.7894947681,-2.74895148037,2016
29285,1815.0,2016-,TM0tZVwe-fiAu4DOhIzJ9w,53.79008057,-2.748908677,53.7901146324,-2.74953605853,2016
29286,1815.0,2016-,fVBDcCl3Q5WdahnXk0SAww,53.79008057,-2.748908677,53.7902017896,-2.74956749875,2016
29287,1815.0,2015-,K4fe50rEB76kS3gyHBNTDw,53.79008057,-2.748908677,53.7897269256,-2.74814274224,2015
29288,1815.0,2015-,SC1zBsWLshGcINZ4vw1-iA,53.79008057,-2.748908677,53.7895464995,-2.74751192729,2015
29289,1815.0,2016-,nLI5zPtvig2AuFbierJUZw,53.79008057,-2.748908677,53.7892020267,-2.74850519928,2016
29290,1815.0,2012-,OcSOJG7cQh11_Guzvie_Zw,53.79008057,-2.748908677,53.7913225784,-2.74766807888,2012
29291,1815.0,2012-,hAblhmFo8ONpgsFbC1b2vg,53.79008057,-2.748908677,53.7913822794,-2.74755129946,2012
29292,1815.0,2015-,dOA4YG0gBFvu_Rk61CH-QQ,53.79008057,-2.748908677,53.790409197,-2.74612812656,2015
29293,1815.0,2015-,O7SXDyKQmxQox4uUMQU5bw,53.79008057,-2.748908677,53.790086365,-2.746063082,2015
29294,1815.0,2015-,28EtF93vqIZOO3Y5WNTfrA,53.79008057,-2.748908677,53.7893629528,-2.74647713384,2015
29295,1815.0,2015-,IAP1dkgKykbj6XEq5TmRgg,53.79008057,-2.748908677,53.7894830547,-2.74710046843,2015
29296,1815.0,2012-,VV2R84QLmGabCoETto-eeA,53.79008057,-2.748908677,53.791654021,-2.74689209114,2012
29297,1815.0,2012-,N3FM_pYnMS-JDC1ZeFQexQ,53.79008057,-2.748908677,53.789907952,-2.74730559692,2012
29298,1815.0,2016-,TInSKTOiI6fDi0qiSuZuWw,53.79008057,-2.748908677,53.7895179528,-2.74872188309,2016
29299,1815.0,2016-,onr_ZQrlSwcSOEbNHsVeIg,53.79008057,-2.748908677,53.7895452643,-2.74916646943,2016
29300,1815.0,2016-,3ewSUHN4LsnXbZ5kBl_FVw,53.79008057,-2.748908677,53.7895772691,-2.74922437482,2016
29301,1815.0,2016-,LCu7LAfznHsGOqbuTj50hA,53.79008057,-2.748908677,53.7896577381,-2.74930518642,2016
29302,1815.0,2016-,sTuizGRG0JIxXPiUGXK1Iw,53.79008057,-2.748908677,53.7897503986,-2.74933282783,2016
29303,1815.0,2012-,Ao5ji-tnrAoEOxEfjhylyw,53.79008057,-2.748908677,53.7903053609,-2.74781384142,2012
29304,1815.0,2012-,ubnf3Szx3XUVrjHkwYNv3A,53.79008057,-2.748908677,53.7901074693,-2.74766202713,2012
29305,1815.0,2012-,LIlPBaMIyxW_5MMsonE4Lw,53.79008057,-2.748908677,53.7903357156,-2.74801179175,2012
29306,1815.0,2016-,sdc3Fxsl7FvBeGSJ3NCNwQ,53.79008057,-2.748908677,53.7899307095,-2.74863608445,2016
29307,1815.0,2016-,IP4oFo1SgHvPUoeJ7pCRcw,53.79008057,-2.748908677,53.7899877765,-2.74885274903,2016
29308,1816.0,6,Aa5MiaeHMDz0JYW9kcSGqg,53.76122351,-2.699946732,53.7614270933,-2.70025778361,2009
29309,1816.0,9,kwRjtTgPKCJVnrDzWfVKBg,53.76122351,-2.699946732,53.7614397313,-2.70022845592,2009
29310,1816.0,9,NAgcT0V-q7-U8Uvk_es54w,53.76122351,-2.699946732,53.7614452339,-2.7002107188,2014
29311,1816.0,8,CJpjhFDE-jz9kvPt7F5LSA,53.76122351,-2.699946732,53.7613968847,-2.70032200132,2015
29312,1816.0,7,HnaQlHW_ijh1-O_E57IdeQ,53.76122351,-2.699946732,53.7614227198,-2.70026232068,2016
29313,1816.0,2016-,HnaQlHW_ijh1-O_E57IdeQ,53.76122351,-2.699946732,53.7614227198,-2.70026232068,2016
29314,1816.0,2016-,NQEpcql1ODmjh0ccn2iz8Q,53.76122351,-2.699946732,53.7614651274,-2.70016474119,2016
29315,1816.0,2016-,BpLVRuKjzsVMSkSwXgaxxg,53.76122351,-2.699946732,53.761376626,-2.70036823305,2016
29316,1816.0,2016-,X06teUzkB0juu0XUQLJ_Tg,53.76122351,-2.699946732,53.7615103909,-2.70006007408,2016
29317,1816.0,2016-,T2ZXZGa8vocrxL3RnbHMgw,53.76122351,-2.699946732,53.7613319053,-2.70047615804,2016
29318,1816.0,2016-,KDYIuHb7zDpgTaLoeK4WLQ,53.76122351,-2.699946732,53.761464518,-2.70039652071,2016
29319,1816.0,2016-,x8UzbTDwMAuHFtBzlt6lmQ,53.76122351,-2.699946732,53.7615174723,-2.70027269273,2016
29320,1816.0,2016-,AdI4s7GxMRVCqQA29mbEEA,53.76122351,-2.699946732,53.7614113924,-2.70052210567,2016
29321,1816.0,2016-,xk_YTSA61nT73bmkRZjlbA,53.76122351,-2.699946732,53.7615714465,-2.70014760224,2016
29322,1816.0,2016-,4m0olxGJxyuHXaRZflA1kw,53.76122351,-2.699946732,53.7615361568,-2.70000033269,2016
29323,1816.0,2016-,E8xg3EP65WyxJxsK9d7WPQ,53.76122351,-2.699946732,53.7612889727,-2.70058119018,2016
29324,1816.0,2016-,eropG2sOP_x-ERgzNgOBlQ,53.76122351,-2.699946732,53.7613580793,-2.70064917171,2016
29325,1816.0,2016-,DuXXyrunznIune4KxKF_cQ,53.76122351,-2.699946732,53.7611064178,-2.70100432357,2016
29326,1816.0,2016-,RKOpgA1nbenrhbzGAGY6EA,53.76122351,-2.699946732,53.7610763715,-2.70107165886,2016
29327,1816.0,2016-,nUgpdSdpIeciDKWMeUPgDw,53.76122351,-2.699946732,53.7613041632,-2.70077735049,2016
29328,1816.0,2016-,-2q4mHyQr_ZGbXOFjzUpcQ,53.76122351,-2.699946732,53.7616791469,-2.69966856861,2016
29329,1816.0,2016-,qyufw_r-KH9LgJQrT76hIw,53.76122351,-2.699946732,53.7617105029,-2.69959579352,2016
29330,1816.0,2016-,nL6wwypxRbYg8kFLvRpFzQ,53.76122351,-2.699946732,53.7612416289,-2.70069376368,2016
29331,1816.0,2014-,KEZA-PDBPMoAyfXyO98Ocw,53.76122351,-2.699946732,53.7612055264,-2.70123322266,2014
29332,1816.0,2014-,Wwb5lUTL81cvKIYvSQGHTQ,53.76122351,-2.699946732,53.7612684241,-2.70122857609,2014
29333,1816.0,2016-,ic11XzRjURZsSFcP8rod2A,53.76122351,-2.699946732,53.7616489726,-2.69973830392,2016
29334,1816.0,2016-,Ez9OhlDpYLD7rvnDAl6SDw,53.76122351,-2.699946732,53.7618498269,-2.69914057546,2016
29335,1816.0,2016-,PjUMu-Dqy_13jb_dqytCsg,53.76122351,-2.699946732,53.7610286216,-2.70140977267,2016
29336,1816.0,2016-,if2Gu6ZaPwB3FwHopIjczQ,53.76122351,-2.699946732,53.7610843046,-2.70128441613,2016
29337,1816.0,2016-,GN1Ytjz1m2J6WXV_0BnO_A,53.76122351,-2.699946732,53.7611706774,-2.70086005196,2016
29338,1816.0,2016-,kdDltFxMFhgg-NID1qguhg,53.76122351,-2.699946732,53.7609743571,-2.70153667131,2016
29339,1816.0,2016-,FgjRopkzPLZ9XqqqpoQntg,53.76122351,-2.699946732,53.7610162245,-2.7012065217,2016
29340,1816.0,2016-,sUdwCZFI0avYZEROtKDR6w,53.76122351,-2.699946732,53.7612501763,-2.7009053916,2016
29341,1816.0,2016-,MoH8m9jSfAwM6JMdjzsvVg,53.76122351,-2.699946732,53.7604485679,-2.70255029709,2016
29342,1816.0,2016-,VWIGVkKSyXSaeP_9hhogNw,53.76122351,-2.699946732,53.7605222318,-2.70244432448,2016
29343,1816.0,2016-,piQf5gaiMGupQDueuaEz_g,53.76122351,-2.699946732,53.7604000908,-2.70238798419,2016
29344,1816.0,2016-,UwuNHJGMoyJIEaix2paU3A,53.76122351,-2.699946732,53.7607109018,-2.70189025419,2016
29345,1816.0,2016-,imqpWLomKvigskcSwbho3g,53.76122351,-2.699946732,53.7603717698,-2.70265332011,2016
