,id,month,pano_id,pt_lat,pt_lng,r_lat,r_lng,year
34055,1939.0,,wRw_UUSl_tNYxdFDwWAM-Q,53.71109691,-2.644639269,53.7108604916,-2.64429094319,
34056,1939.0,,kPJnGx-m6sjq_Upw1OsNyQ,53.71109691,-2.644639269,53.7107536451,-2.644292431,
34057,1939.0,,pdWwRc62RfrufNBHNH80IQ,53.71109691,-2.644639269,53.7114662091,-2.64465531256,
34058,1939.0,,kzpKXLOyHDy5v8I1fUzMYg,53.71109691,-2.644639269,53.7115720589,-2.64322238036,
34059,1939.0,,FY2mY8hdBZJRtsIYSdoXYg,53.71109691,-2.644639269,53.711493243,-2.64312518628,
34060,1939.0,,uVvfeFtEX-MNEceQ-VkyWg,53.71109691,-2.644639269,53.7119361627,-2.64553819729,
34061,1939.0,,-H44HO888kD7gcHmbrMQBQ,53.71109691,-2.644639269,53.7113675084,-2.64464015163,
34062,1939.0,,_x-PzLujOUHdtNJHabOsQQ,53.71109691,-2.644639269,53.7114116716,-2.64430933178,
34063,1939.0,,yB73QVQs8vpSsiUitqHkKg,53.71109691,-2.644639269,53.7110286367,-2.64376816103,
34064,1940.0,3,BXYQKP7rMob8xj0tb5dYPg,53.86824856,-2.697327386,53.8682845054,-2.69728945149,2009
34065,1940.0,,ijguYiMWHqMKUnHItv4Okg,53.86824856,-2.697327386,53.8683392194,-2.69602120296,
34066,1940.0,,jPYUX7C4gK5O9XHMpSP7qw,53.86824856,-2.697327386,53.8683460866,-2.6958988428,
34067,1940.0,,SPWGCaEDA1Oc915yLpodKg,53.86824856,-2.697327386,53.8683283653,-2.69629632434,
34068,1940.0,,Y6rJIOFy4--IO5dX6GlZjA,53.86824856,-2.697327386,53.8683341244,-2.69615714458,
34069,1940.0,,pSVDRKyOQMm9G9Km6vrfyA,53.86824856,-2.697327386,53.8683225113,-2.69644065085,
34070,1940.0,,pnNdqmvcgohhnVyBDXWC6w,53.86824856,-2.697327386,53.8683118963,-2.696756469,
34071,1940.0,,TRq1alcOoyAT4vxoS4sOig,53.86824856,-2.697327386,53.868266843,-2.69766490168,
34072,1940.0,,wGBGtH3ppNEI1UmSh25aFQ,53.86824856,-2.697327386,53.8682588401,-2.69785307372,
34073,1940.0,,EGiQeX0vuj6ujSCdLLYk4g,53.86824856,-2.697327386,53.868250744,-2.69804240102,
34074,1940.0,,sdetdoyHZxGkzRzw1GRcJg,53.86824856,-2.697327386,53.8682428559,-2.69823502222,
34075,1940.0,,XW6xANN12b9m5-e-8Dv6Jg,53.86824856,-2.697327386,53.8683175169,-2.69659228361,
34076,1940.0,,BfLe5eQrZXCbHVf3pftaYw,53.86824856,-2.697327386,53.8683038816,-2.69692914677,
34077,1940.0,,sooRBjTDJMyAUnayEhN8rg,53.86824856,-2.697327386,53.8682329218,-2.69843309478,
34078,1940.0,,5lqxRbpiDgi0AR-MwkvHEw,53.86824856,-2.697327386,53.8682749867,-2.69747676538,
34079,1940.0,,xXC4h5uO16F_sQXceLU8Tw,53.86824856,-2.697327386,53.8681201181,-2.69978174289,
34080,1940.0,,hpDVzodmRwJmWaxfUXvWxw,53.86824856,-2.697327386,53.8681642159,-2.69942275105,
34081,1940.0,,IxPB6NOVmbHvrheVbRNuVA,53.86824856,-2.697327386,53.8679490299,-2.70042469779,
34082,1940.0,,ymKyZFe0bqJVHYM18RQK4Q,53.86824856,-2.697327386,53.8682935205,-2.69710647058,
34083,1940.0,,BXYQKP7rMob8xj0tb5dYPg,53.86824856,-2.697327386,53.8682845054,-2.69728945149,
34084,1940.0,,KCOsNBv9F-5Y74Ikj5uf1A,53.86824856,-2.697327386,53.8679951132,-2.70027657843,
34085,1940.0,,4yBAODw2h9QRcNDSuSRRMA,53.86824856,-2.697327386,53.8678674296,-2.70088972347,
34086,1940.0,,zfFUaCE_hf6errT5gMRKxw,53.86824856,-2.697327386,53.8682124457,-2.69883562179,
34087,1940.0,,FTXy9NuUKUN3fwOSGrIWsw,53.86824856,-2.697327386,53.868180915,-2.69923206861,
34088,1940.0,,9gvlyKOLMWcZ7E9fjSMWmw,53.86824856,-2.697327386,53.8681449032,-2.69960448349,
34089,1940.0,,j_Zp9LI56zqMTOMgdEzrqQ,53.86824856,-2.697327386,53.8680435732,-2.70012168216,
34090,1940.0,,nfV50IcmWCUAzWWCVG_f7Q,53.86824856,-2.697327386,53.8680855987,-2.69995430992,
34091,1940.0,,Do7SuwDsXYBjCSmqZeE7fA,53.86824856,-2.697327386,53.8682233139,-2.69863326003,
34092,1940.0,,-LxaYtZJUkoL3N_70Bia1g,53.86824856,-2.697327386,53.8681966881,-2.69903468268,
34093,1941.0,4,sU8T19yGVim-ZsE4dI4Ihw,53.71301095,-2.643976797,53.7130147783,-2.64396506146,2009
34094,1941.0,8,u9EHYKKUAUXVWW_Vrbtxcg,53.71301095,-2.643976797,53.7130207313,-2.64393989434,2015
34095,1941.0,,u9EHYKKUAUXVWW_Vrbtxcg,53.71301095,-2.643976797,53.7130207313,-2.64393989434,
34096,1941.0,,cpMuQ6xVGLubIU6XS22esA,53.71301095,-2.643976797,53.7130622226,-2.64408432422,
34097,1941.0,,HSDYgvvCvxo8FH2abTI8qA,53.71301095,-2.643976797,53.7130392205,-2.64381341504,
34098,1941.0,,RExDtLDbJdswi5kuamGpgw,53.71301095,-2.643976797,53.7131555187,-2.64430837051,
34099,1941.0,,yVDgbkC-al2NskxRCgc9ug,53.71301095,-2.643976797,53.7131810566,-2.64435330027,
34100,1941.0,,GY56HmZUHeA_j6I_l9CbUA,53.71301095,-2.643976797,53.7132021442,-2.64433072309,
34101,1941.0,,2SwMZ67lpIODN3zOjOB-Mw,53.71301095,-2.643976797,53.7132339701,-2.64432714975,
34102,1941.0,,5Sbrk4xzhwXzmaP6Jk0d3w,53.71301095,-2.643976797,53.7130459862,-2.64514373605,
34103,1941.0,,1Q3qlcMGgTP_Qs5XUm972Q,53.71301095,-2.643976797,53.7129704214,-2.64504775361,
34104,1941.0,,JHEYQ0eDUTfCTBNdG-EKNg,53.71301095,-2.643976797,53.7128314011,-2.64486722052,
34105,1941.0,,siZgsIoum3mcrcSeeEiIXw,53.71301095,-2.643976797,53.7128989312,-2.64495540582,
34106,1941.0,,SYAw0q6PWg92n4Pp3cZ5-g,53.71301095,-2.643976797,53.7140924424,-2.64306542076,
34107,1941.0,,uOSX_INCR8aeXb0DGdL8IA,53.71301095,-2.643976797,53.7140899617,-2.64295580068,
34108,1941.0,,SS1FR574gUeeiy45DjdqLA,53.71301095,-2.643976797,53.7127697299,-2.6447874997,
34109,1941.0,,ANQZhAToFBB_q_diSM70Ig,53.71301095,-2.643976797,53.7131926268,-2.64448543126,
34110,1941.0,,xo60gjTTVzAA59rv_tBkXw,53.71301095,-2.643976797,53.7138932258,-2.64336690876,
34111,1941.0,,AzFdz7ANe8UFDuOsYA0aRQ,53.71301095,-2.643976797,53.7140649849,-2.64300748968,
34112,1941.0,,NYNBQtYB0Owkri2H0T8M2w,53.71301095,-2.643976797,53.7140100548,-2.64288833523,
34113,1941.0,,IpdYioz13nS3y9cpU4xANw,53.71301095,-2.643976797,53.713954379,-2.64276414781,
34114,1941.0,,8M_c0eiwTwx0VuCQUJMy2g,53.71301095,-2.643976797,53.7127155815,-2.64471794403,
34115,1941.0,,ABN4_hp2zINSe6AeYqX1Cw,53.71301095,-2.643976797,53.713824695,-2.64325781184,
34116,1941.0,,xqmjFKALf4EViwBY7NTUUQ,53.71301095,-2.643976797,53.7135001164,-2.64411201414,
34117,1941.0,,uV_Sy6IVxEHIGUyrOKwEQQ,53.71301095,-2.643976797,53.7137988008,-2.6433563594,
34118,1941.0,,g8YMOoWvFhrzrVEtSnzjIA,53.71301095,-2.643976797,53.7125216777,-2.64408131929,
34119,1941.0,,CY0hiX5y_3ASD_5amMfLPw,53.71301095,-2.643976797,53.7125502451,-2.64422294996,
34120,1941.0,,Z3XxgCQtHA8sstuOEmRpPA,53.71301095,-2.643976797,53.7134089139,-2.64416916864,
34121,1941.0,,TrC625Ze-e0n8E4Clxi5RA,53.71301095,-2.643976797,53.7125509924,-2.64391399616,
34122,1941.0,,qVmOAmfCFmtjZkzRfJncKw,53.71301095,-2.643976797,53.713331997,-2.644248555,
34123,1942.0,5,XlWyfxAsOy0YRT5tIeLsoQ,53.74507097,-2.710001376,53.7450712605,-2.71003159808,2009
34124,1942.0,,XlWyfxAsOy0YRT5tIeLsoQ,53.74507097,-2.710001376,53.7450712605,-2.71003159808,
34125,1942.0,,C_LnH9lNHLvIgMjIsn0z2g,53.74507097,-2.710001376,53.7450683276,-2.7099855734,
34126,1942.0,,l-tD-A8Epgu4kNmzkMiBpg,53.74507097,-2.710001376,53.7450605508,-2.70985131281,
34127,1942.0,,JJERNPwRr8pXNZ14syGMCQ,53.74507097,-2.710001376,53.7450862434,-2.71022010062,
34128,1942.0,,y5jRG7sMlFYbOO6l-f0HFA,53.74507097,-2.710001376,53.7451064968,-2.71045029243,
34129,1942.0,,51v_VXfeNwWcGxuWqOe58w,53.74507097,-2.710001376,53.7451132754,-2.71058242545,
34130,1942.0,,NI_L8H8HP08F_CmRN0z3KQ,53.74507097,-2.710001376,53.7450523449,-2.70971667905,
34131,1942.0,,SOz8tEHTEiTMQv5vovZHPg,53.74507097,-2.710001376,53.7451030243,-2.7104051653,
34132,1942.0,,Dhy_y_8tx6SvQYLSnFfvLw,53.74507097,-2.710001376,53.7451203979,-2.71070735122,
34133,1942.0,,JLxoXiT0040K1xK5H_ESeQ,53.74507097,-2.710001376,53.7450451868,-2.7095834429,
34134,1942.0,,TRBGP7W0LCR3w_WBmIbbDw,53.74507097,-2.710001376,53.7450406407,-2.7094460487,
34135,1942.0,,oC8cu2eDBJ6MABF1ud9N0g,53.74507097,-2.710001376,53.7451363067,-2.71103699314,
34136,1942.0,,sLVKjcGo-4T57uRyTNbjfw,53.74507097,-2.710001376,53.745220921,-2.71084747134,
34137,1942.0,,tOl0moLCPOQoyP56F0c80g,53.74507097,-2.710001376,53.7450389136,-2.7093048906,
34138,1942.0,,O4gO2t8AiFytXpap3WUsjw,53.74507097,-2.710001376,53.7451363415,-2.71116373516,
34139,1942.0,,f4vbxhnU5s_YbpNGh86_Aw,53.74507097,-2.710001376,53.745152955,-2.71143036021,
34140,1942.0,,rWHJ2fwq1onWhHkVzMW6Cg,53.74507097,-2.710001376,53.7452292785,-2.71163036026,
34141,1942.0,,DglbFo1e6uzzquxe0dkn1w,53.74507097,-2.710001376,53.7452535115,-2.71169559127,
34142,1942.0,,lcD52f2v8rm-3O10q-JbYg,53.74507097,-2.710001376,53.7453009426,-2.71182415158,
34143,1942.0,,ZHPUzGZ2uRrnzf9nRGRH1A,53.74507097,-2.710001376,53.7453490228,-2.71195238685,
34144,1942.0,,ZvNo2YDHxDWiiaJvHSF3_Q,53.74507097,-2.710001376,53.7458687969,-2.70975460835,
34145,1942.0,,62EHVLXM4XbUCTcC3mx_kQ,53.74507097,-2.710001376,53.7458953225,-2.70990253332,
34146,1942.0,,LTcp0UqrR3abS4cOUeddBQ,53.74507097,-2.710001376,53.7456657174,-2.7107137259,
34147,1942.0,,6td0IgMJt8XzA3NrUmLaRA,53.74507097,-2.710001376,53.7455721826,-2.71074120386,
34148,1942.0,,y2mhCbBXXjjrWud_m97jTg,53.74507097,-2.710001376,53.745057797,-2.70894417956,
34149,1942.0,,wf17u3th6QSS05HuYT1-5w,53.74507097,-2.710001376,53.7451244309,-2.71088673363,
34150,1942.0,,sWDMKhKrcIDq5Dgn2TtyLw,53.74507097,-2.710001376,53.7452662252,-2.7115568273,
34151,1942.0,,oyPhrvPsCfvIZhGU2awQnQ,53.74507097,-2.710001376,53.745399392,-2.71208198195,
34152,1942.0,,V_aAYA46AG0xLqdibnElAA,53.74507097,-2.710001376,53.7457628138,-2.71068564358,
34153,1942.0,,6ovXuQwoGuhRlHNUPWXCRQ,53.74507097,-2.710001376,53.7450978058,-2.70878096203,
34154,1942.0,,t7vTLRx4-YDvmHYFoqQTJg,53.74507097,-2.710001376,53.745039832,-2.70912106411,
34155,1942.0,,aJUymI1RyVotzZoDC06_wA,53.74507097,-2.710001376,53.7451289637,-2.70862779764,
34156,1942.0,,GRdYNTGrX_6iacL94AjwyQ,53.74507097,-2.710001376,53.7451125358,-2.70770357456,
34157,1942.0,,ZbGVRWRn3_8Cfaxfh2sHnA,53.74507097,-2.710001376,53.7451176403,-2.70752919702,
34158,1942.0,,YXce_i--zQCe99uZzldLzg,53.74507097,-2.710001376,53.7451197617,-2.70817863792,
34159,1942.0,,bWeSrRytY3QfDa-98RD6sw,53.74507097,-2.710001376,53.7451735037,-2.70736216596,
34160,1942.0,,JDa_PagbYoPa3b9JOjd0-Q,53.74507097,-2.710001376,53.7451501254,-2.711322241,
34161,1942.0,,JInM_U3-vFGrh608DLZBGw,53.74507097,-2.710001376,53.7452271967,-2.70734901539,
34162,1942.0,,rzTNnHt3bkhELWCN2KBdYA,53.74507097,-2.710001376,53.7451159494,-2.70803215166,
34163,1942.0,,YmYapPZbWkdArWavtRXYuA,53.74507097,-2.710001376,53.7450357468,-2.71093351809,
34164,1942.0,,nqvtRU14QNW7JvBV_L-R4Q,53.74507097,-2.710001376,53.7451254184,-2.71083981412,
34165,1942.0,,coSAGEd63K5HtPrIetTHYQ,53.74507097,-2.710001376,53.7451238438,-2.70832159531,
34166,1942.0,,NqD6whuvLe5PfhlMfNuFXQ,53.74507097,-2.710001376,53.7451278504,-2.70845711755,
34167,1942.0,,5XUcHEwhxsbUQXZyK86KxA,53.74507097,-2.710001376,53.7451286307,-2.70850027962,
34168,1942.0,,26TR8G6pQXuj1M40LUhsNA,53.74507097,-2.710001376,53.7444982483,-2.71054293879,
34169,1942.0,,LHreSqhM-MGyA1M9cCpUiw,53.74507097,-2.710001376,53.7453127997,-2.71082606299,
34170,1942.0,,qlV8SUZdhD1VNSUUR73oKw,53.74507097,-2.710001376,53.7453397615,-2.71081896756,
34171,1942.0,,-6nnTWVNkNDmKQY6Jjrpzg,53.74507097,-2.710001376,53.7454176424,-2.71079687115,
34172,1942.0,,c9w8JRMzIN4tQ_JeJ_j-2w,53.74507097,-2.710001376,53.7454921479,-2.7107726811,
34173,1943.0,5,NcIl_dulsc524mveIQGw_Q,53.63385988,-2.635517332,53.6338360657,-2.63550449638,2009
34174,1943.0,9,71tV99uFbxKDn7aFTGJuLQ,53.63385988,-2.635517332,53.633836757,-2.63550875988,2009
34175,1943.0,,71tV99uFbxKDn7aFTGJuLQ,53.63385988,-2.635517332,53.633836757,-2.63550875988,
34176,1943.0,,Crc2JNX2x3-XwSrgKQoj6A,53.63385988,-2.635517332,53.6337535547,-2.63542003429,
34177,1943.0,,nYTIcjZZFA5FYwj_2w9CjQ,53.63385988,-2.635517332,53.6339254506,-2.63557408445,
34178,1943.0,,EqJjiryBzS-ruzlau5kx9g,53.63385988,-2.635517332,53.6336765066,-2.63532156582,
34179,1943.0,,l9qOEOfMIhiOVC6eVdWnTw,53.63385988,-2.635517332,53.6336124465,-2.63520699682,
34180,1943.0,,3m9H9ystHKdIaF4GDE0vFQ,53.63385988,-2.635517332,53.6341217009,-2.63515829276,
34181,1943.0,,Bka9GG4quwNf-xub_vKrxQ,53.63385988,-2.635517332,53.6335439313,-2.63483909647,
34182,1943.0,,1uWQF7e3P-PB09-hZd0lLg,53.63385988,-2.635517332,53.6334896921,-2.63495122311,
34183,1943.0,,MY3mBZv5tHvqp_qZXaVc-g,53.63385988,-2.635517332,53.6334012619,-2.63500592266,
34184,1943.0,,5N8GPuQTAO9BxInxUzT5uQ,53.63385988,-2.635517332,53.6333309251,-2.63505445872,
34185,1943.0,,blhjnrdLJE_zlkRrUGP5ww,53.63385988,-2.635517332,53.6332811008,-2.63512695881,
34186,1943.0,,oOWFYJWKq2YihlE-UKZanw,53.63385988,-2.635517332,53.6334679806,-2.63498840332,
34187,1943.0,,UqIoNbikJQPj1fYnZ9Loyg,53.63385988,-2.635517332,53.6333420632,-2.63573568687,
34188,1943.0,,ls3dGdZkt-ed524kYkvicA,53.63385988,-2.635517332,53.6340956545,-2.63534489495,
34189,1943.0,,eYEdF9KpuqGSkBy-9zIqSA,53.63385988,-2.635517332,53.6341490622,-2.63503196481,
34190,1943.0,,NRqFcwMjgC4uxCxmP8zjcg,53.63385988,-2.635517332,53.6331193645,-2.63473780433,
34191,1943.0,,raX0FdxZjTG3TfxGt6yG7Q,53.63385988,-2.635517332,53.6333236456,-2.63555329355,
34192,1943.0,,2ZLG9lyg86FW_cp764ZDfg,53.63385988,-2.635517332,53.634143965,-2.63488545844,
34193,1943.0,,1W7PNzD7C4Vf6FohH5kJHg,53.63385988,-2.635517332,53.6328410851,-2.63461362846,
34194,1943.0,,fUnLGmW99nSGaqdReJcYYQ,53.63385988,-2.635517332,53.6328669571,-2.6347723859,
34195,1943.0,,c2us7x2NjD5bm8QO17WToA,53.63385988,-2.635517332,53.6333075744,-2.63543838762,
34196,1943.0,,-JhfWUnlsSXy7TOg3gkkgw,53.63385988,-2.635517332,53.633088106,-2.63487294661,
34197,1943.0,,mSHi28S8U0noq3twRnSCow,53.63385988,-2.635517332,53.6332072079,-2.63505329766,
34198,1943.0,,RgcbYKtfD2cTGEwkbvvnog,53.63385988,-2.635517332,53.6341417805,-2.63552309288,
34199,1943.0,,5IRewB1jMqFCS47RrWCtng,53.63385988,-2.635517332,53.6331517652,-2.63540167384,
34200,1943.0,,8pDaV5xpVypqgpil9q1qpA,53.63385988,-2.635517332,53.6330507238,-2.63545294329,
34201,1943.0,,n1Tz8im19L1uO9InUz9r5g,53.63385988,-2.635517332,53.6330588944,-2.6364629198,
34202,1943.0,,E5f7O_kkUK4pxr_UHUUvew,53.63385988,-2.635517332,53.6329536687,-2.63648577638,
34203,1943.0,,a_hGJGuiJZBstEY8zK2AyA,53.63385988,-2.635517332,53.6341258204,-2.63550436624,
34204,1943.0,,SrZVHS86uc56Ci4CsBNkDA,53.63385988,-2.635517332,53.6327698854,-2.63431406701,
34205,1943.0,,uPGVC9zMhLIvrtcptcrChQ,53.63385988,-2.635517332,53.6326750239,-2.63393693351,
34206,1943.0,,lgBjH20XB_fCi2gxWXzeug,53.63385988,-2.635517332,53.6329417836,-2.63551753815,
34207,1943.0,,e9DoW9Ndgw_sPRy85rwadw,53.63385988,-2.635517332,53.6332960821,-2.63618895019,
34208,1943.0,,SEX5FWj2wAYvxc-BANZP9Q,53.63385988,-2.635517332,53.6331855331,-2.63462054555,
34209,1943.0,,7yEdHoEwfpZp7IYLiGnKfg,53.63385988,-2.635517332,53.6331436207,-2.63498168413,
34210,1943.0,,8Ddfj87lhU35xo5c2ph3wA,53.63385988,-2.635517332,53.6332767485,-2.63529193796,
34211,1943.0,,OYXe6wKvizeB39oecxz7Cg,53.63385988,-2.635517332,53.6335435263,-2.63506662706,
34212,1943.0,,5Ns76AcSbD0DEpMb4h5BkA,53.63385988,-2.635517332,53.6334890422,-2.63499718328,
34213,1943.0,,Ah8HTlwl4l2nccr3P73g7A,53.63385988,-2.635517332,53.6333590152,-2.63591421635,
34214,1943.0,,X1lqgKzpssx7WKi8OAO0pA,53.63385988,-2.635517332,53.6327894306,-2.63572632435,
34215,1943.0,,zSGn5Vc30iG-ZNTF6w2oyg,53.63385988,-2.635517332,53.6327430194,-2.63587422694,
34216,1943.0,,xgUhMbaMJVS3wggXxnSc8Q,53.63385988,-2.635517332,53.6325932837,-2.63603034683,
34217,1943.0,,mTXp1BSdcI3vRWFoSvm_cA,53.63385988,-2.635517332,53.6324447964,-2.63609814495,
34218,1943.0,,KncbXqow6z0ZDwsR1c0Rew,53.63385988,-2.635517332,53.6332587317,-2.63634077026,
34219,1943.0,,eW-Y5bCm2fmw4lIYgMdJuA,53.63385988,-2.635517332,53.6331581496,-2.63649286104,
34220,1943.0,,PMXQ5eX0uFoqt5Y_7s8tLg,53.63385988,-2.635517332,53.6345510822,-2.63616967534,
34221,1943.0,,40bst-12vas36vzoJF4Urw,53.63385988,-2.635517332,53.6344607379,-2.63617201452,
34222,1943.0,,ubmHc4OQyoRywQZja37daQ,53.63385988,-2.635517332,53.6335179747,-2.63630870076,
34223,1943.0,,cwzeCB_h_bph1W2CijGF8w,53.63385988,-2.635517332,53.6336256939,-2.6363276455,
34224,1943.0,,yeVsuF_iMF51BzMxLdO3gQ,53.63385988,-2.635517332,53.633714089,-2.63630958637,
34225,1943.0,,doiyXy-K81KeieEd1_cjWA,53.63385988,-2.635517332,53.6346328773,-2.63616785051,
34226,1943.0,,SHFOOsAiblloZ3SqfM96_A,53.63385988,-2.635517332,53.633373925,-2.6360739341,
34227,1943.0,,MC9IzlkYixmiHa80H8Vttg,53.63385988,-2.635517332,53.6333797445,-2.63611649016,
34228,1943.0,,hU9GStXez9pbQogLaOwdNQ,53.63385988,-2.635517332,53.6334386402,-2.63625747108,
34229,1943.0,,PAdqtnnMpRbWL4ThBL1m2A,53.63385988,-2.635517332,53.6334639597,-2.63628075469,
34230,1943.0,,dSUjHUlxbUHeJymKkJ6Y_Q,53.63385988,-2.635517332,53.6337903259,-2.63628655695,
34231,1943.0,,dSpF92OcXFPX4SXGWxqb9A,53.63385988,-2.635517332,53.633879753,-2.63626115161,
34232,1943.0,,aMFa9CTCAc7M2QOr3fYmjA,53.63385988,-2.635517332,53.6339763489,-2.63623628439,
34233,1943.0,,mHOHyINs9j4NrRncRd6svg,53.63385988,-2.635517332,53.6343689721,-2.63617549065,
34234,1943.0,,rj76sKmaKGYoqjNkHfT54A,53.63385988,-2.635517332,53.6340795545,-2.63549975674,
34235,1943.0,,6hlB4MsIRmeLRTu1c3oPAA,53.63385988,-2.635517332,53.6342737635,-2.63618162999,
34236,1943.0,,WnZR2t8XadBCtx00i2ZK6g,53.63385988,-2.635517332,53.6340731365,-2.63552908441,
34237,1943.0,,Z9SPUJCzMglqGRc4kYUvOw,53.63385988,-2.635517332,53.6340752385,-2.63621373049,
34238,1943.0,,hm4ikZr9FSWk2nv_P6SI4A,53.63385988,-2.635517332,53.6340057692,-2.63558002755,
34239,1943.0,,L9T3HjY-npJ0YYynQ34-1A,53.63385988,-2.635517332,53.6341747086,-2.63619478462,
34240,1944.0,10,6A76IjZwfAp6Md73IpTtDg,53.78570912,-2.754733957,53.7857065735,-2.75463241287,2012
34241,1944.0,,6A76IjZwfAp6Md73IpTtDg,53.78570912,-2.754733957,53.7857065735,-2.75463241287,
34242,1944.0,,Pz7mte68olURSjr8Fby05w,53.78570912,-2.754733957,53.7856721955,-2.75455318687,
34243,1944.0,,R-CC8teNRPjX6pEXi2hVXA,53.78570912,-2.754733957,53.7856772251,-2.75459592084,
34244,1944.0,,_on-HUkGC6LoVA335Hbj1Q,53.78570912,-2.754733957,53.7857374239,-2.75445658393,
34245,1944.0,,hnifCD7GtI56cRRxb6KCyQ,53.78570912,-2.754733957,53.7856270358,-2.75457518464,
34246,1944.0,,5mqxylV7SZkhiOywFHofzg,53.78570912,-2.754733957,53.7857714429,-2.75431888584,
34247,1944.0,,U7EueRGzckzAQLsYb-F6qw,53.78570912,-2.754733957,53.7855290837,-2.75458053776,
34248,1944.0,,jQdyuhYIrRglfkp5CMn8CQ,53.78570912,-2.754733957,53.7854296907,-2.75457419352,
34249,1944.0,,6TPxCNKQ6j0NuzUhHZZ0uQ,53.78570912,-2.754733957,53.785342172,-2.75457521675,
34250,1945.0,5,udAOPYYcox5qAB8grkuz3w,53.64729395,-2.627547652,53.6472946096,-2.62763520195,2009
34251,1945.0,9,fUPJ0TpqfJvzVMqV3lFfAg,53.64729395,-2.627547652,53.647273788,-2.62760471358,2009
34252,1945.0,6,hZ7xf3oLCeSXbByS345tUQ,53.64729395,-2.627547652,53.6473045365,-2.62760298736,2015
34253,1945.0,,hZ7xf3oLCeSXbByS345tUQ,53.64729395,-2.627547652,53.6473045365,-2.62760298736,
34254,1945.0,,WYcYWWVIrJUslQFaoWpokg,53.64729395,-2.627547652,53.647241381,-2.62749315459,
34255,1945.0,,YWgmaOewyy33VpqzQKlDbA,53.64729395,-2.627547652,53.6473962249,-2.62772687719,
34256,1945.0,,W4-589K80iCmoo7RhfKVEg,53.64729395,-2.627547652,53.6471807134,-2.6273741116,
34257,1945.0,,Q6lbPrUM2tlBdoR2lwyf-Q,53.64729395,-2.627547652,53.6473639762,-2.62754000818,
34258,1945.0,,N07EX9fXEPu8rA73di53eg,53.64729395,-2.627547652,53.6474501313,-2.62764291104,
34259,1945.0,,kvF8H_gnUIF1y12al-owAA,53.64729395,-2.627547652,53.6471203,-2.62725234704,
34260,1945.0,,04RtDuxJG8Nbu9u7fXc_Yg,53.64729395,-2.627547652,53.6474574447,-2.62778725344,
34261,1945.0,,CM_5JIbFvQWbBA5XmKwLIQ,53.64729395,-2.627547652,53.6475379236,-2.6278720563,
34262,1945.0,,-DIWW1NyIfnFDbVHU3-ELg,53.64729395,-2.627547652,53.6476290843,-2.62799961662,
34263,1945.0,,M2SsafiaeBQ6cMO_v11Iew,53.64729395,-2.627547652,53.6476754727,-2.62812635164,
34264,1945.0,,QTLFl3UOOwsaR1-o5NeXzw,53.64729395,-2.627547652,53.6470620631,-2.62713651095,
34265,1945.0,,X8GBW0k4Re_d1sorFn18wQ,53.64729395,-2.627547652,53.6477480925,-2.62826649673,
34266,1945.0,,zGj957xCdHvNSS1RunJd-A,53.64729395,-2.627547652,53.6481597969,-2.62779349208,
34267,1945.0,,wBGFmkH5-DYe3oBu076DcA,53.64729395,-2.627547652,53.6465802681,-2.6263206574,
34268,1945.0,,n3-OUJd2QztTL6Rq7PiQLg,53.64729395,-2.627547652,53.6467669039,-2.62797126135,
34269,1945.0,,cAa31puffyXdDBmbaNAibg,53.64729395,-2.627547652,53.6477912284,-2.62833618541,
34270,1945.0,,4Zxa8KtvQJAqgby0ByIrkg,53.64729395,-2.627547652,53.6479373924,-2.62836420663,
34271,1945.0,,iuYuQSv6j5GO4AJ4mWbr4Q,53.64729395,-2.627547652,53.6479082835,-2.62830550401,
34272,1945.0,,G0N71MzrGnTjK1sKI8Q50A,53.64729395,-2.627547652,53.6482416468,-2.62772057514,
34273,1945.0,,hHACxfhBMUNWY0aZ7KQaAQ,53.64729395,-2.627547652,53.6483238544,-2.62763789506,
34274,1945.0,,0LcviMMXGrPYyxwp2kSCSw,53.64729395,-2.627547652,53.647891942,-2.62809496729,
34275,1945.0,,zE3bo0fQxj6G8tfyv3mf3Q,53.64729395,-2.627547652,53.6479319343,-2.62802188569,
34276,1945.0,,zlrl7nqLnUbMrj3QeomYJA,53.64729395,-2.627547652,53.6479806132,-2.62796340424,
34277,1945.0,,wOquLj4UakMld4sZBBJIaQ,53.64729395,-2.627547652,53.6464778947,-2.62582206659,
34278,1945.0,,jLsPxuJfOyA4vcynh8oZZQ,53.64729395,-2.627547652,53.6468957841,-2.62663997815,
34279,1945.0,,QRL9MMs4dKylZ2n6y4ii8A,53.64729395,-2.627547652,53.648641106,-2.62696624505,
34280,1945.0,,qmxki6WWYI34ONm4IhufUw,53.64729395,-2.627547652,53.647017128,-2.62687975145,
34281,1945.0,,ttKFU9bHtZbR1KGrxD5c0w,53.64729395,-2.627547652,53.6469978959,-2.62684120158,
34282,1945.0,,fq6hJ4BlU-MgR50n1cDp2Q,53.64729395,-2.627547652,53.6468235802,-2.62649655255,
34283,1945.0,,UedtVPCWW3_aqmRnCiYo5Q,53.64729395,-2.627547652,53.6463399924,-2.62688116085,
34284,1945.0,,OPIP2dPXC_l95UqS9Qw6UA,53.64729395,-2.627547652,53.6483618602,-2.62737255823,
34285,1945.0,,YbxhkUrS0eWD6zgupqSVww,53.64729395,-2.627547652,53.6482928197,-2.62746332993,
